,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
268,1.0,2.78658018921e-29,3.3228516374e-14,3.9044034672e-10,4.25769056476e-22,3.66154005538e-19,4.91248348628e-19,1.3017557518e-11,1.16814327308e-13,3.3484123918e-08,9.91316265186e-11,3.17348516985e-16,7.56796558693e-18,2.62442229583e-19,2.40653710056e-23,4.93728688986e-17
269,0.999706327915,2.05131322085e-13,7.09167891078e-10,2.2320448737e-36,7.4616058555e-05,1.83894496852e-11,2.0492552696e-14,2.61163762616e-07,0.000218857094296,3.5873827241e-17,1.33484928009e-15,7.18776817579e-13,3.46745913503e-14,4.51370061119e-13,5.86531656577e-11,8.41313886674e-16
270,0.999367415905,5.76272495977e-14,9.43820666066e-09,3.10800274677e-15,9.53762605854e-17,1.08329017211e-14,1.5458998014e-12,1.03485362501e-08,3.06494738443e-14,0.000382654834539,0.000249893666478,4.55370949282e-11,3.65419933895e-13,8.13154014609e-13,6.50324995135e-14,1.96229525684e-11
271,1.0,1.30062325593e-31,4.31471414153e-10,0.0,1.63482619172e-20,2.05613123457e-28,3.98478130075e-19,5.83103343388e-09,7.9936650936e-19,2.34038181177e-17,3.971242446e-09,1.45842960039e-17,2.07509237482e-18,3.50828010386e-17,1.47748478113e-18,3.34787253475e-10
272,0.334844410419,1.04393786841e-14,4.66970754599e-14,7.56051254588e-13,9.47643371938e-30,3.04069125434e-09,1.247192589e-13,6.42085495883e-10,1.35737236593e-17,0.337098151445,0.328057438135,1.89709814698e-12,1.8986997372e-14,1.73367855496e-15,3.08444464292e-15,5.24853641451e-12
273,0.998280644417,3.93936909674e-23,7.73068241366e-13,2.58040921733e-15,3.92039139751e-30,4.62419685876e-12,1.19310488088e-15,2.80689960164e-07,0.000298609636957,0.00142054120079,1.94436857726e-08,5.84593552833e-15,1.53288227444e-16,5.9150660715e-13,1.01199033899e-18,5.61507001513e-26
274,0.9998742342,7.22161826866e-12,7.92531752031e-12,2.64818911802e-17,2.43344891628e-14,4.55833946977e-11,2.43956483297e-14,1.51273306983e-05,7.37920029251e-22,0.00010893891158,5.02134753333e-07,1.78762256733e-12,6.86161305725e-13,2.92313928834e-16,1.47868150708e-24,1.17241995667e-06
275,0.329848766327,5.10892050887e-10,3.82322990194e-22,1.26986491238e-16,6.1736433743e-09,9.28651947008e-11,5.22692826521e-12,8.53141027619e-05,1.28886622079e-20,0.33407959342,6.19968704996e-05,8.24333101779e-10,2.18153307918e-11,0.335924267769,1.22294509589e-11,8.61139000108e-08
276,0.999999523163,7.12080934649e-27,1.35284765026e-14,6.53138133855e-12,2.80650800993e-13,4.63762728227e-21,1.89269509479e-19,3.94192625208e-07,2.40562600566e-24,1.07097541946e-09,1.28988920239e-11,5.34475619196e-16,9.35639012459e-17,3.82181692239e-27,1.35124855358e-22,5.05989028454e-08
277,1.42413091453e-06,0.99858725071,1.28960752667e-13,1.23998233556e-11,9.70312973069e-20,0.00103108142503,2.59199189889e-11,1.67764184766e-07,5.12472138446e-16,6.04252127232e-05,0.000319673476042,1.49775178371e-10,9.41076535275e-13,9.73089792536e-19,4.74599526346e-13,3.92923471537e-10
278,4.30166210208e-07,2.91104971617e-22,1.86701399094e-25,1.4401267192e-25,2.99806087453e-17,2.88321809614e-17,5.99187767146e-19,1.72791499153e-06,4.30260176267e-35,0.999997735023,4.54231785648e-14,6.22752850328e-18,1.35778957515e-19,9.00774975049e-19,1.74598584153e-26,5.08884667738e-09
279,0.99957472086,1.56869485392e-13,9.72220504991e-07,3.07142267011e-30,4.23645315279e-17,5.39649620692e-17,5.97674782387e-14,3.23012172565e-11,1.77186883533e-15,1.27573949668e-12,0.000411258137319,1.31980819502e-12,5.60709044841e-14,5.08931232537e-21,1.47999399402e-08,1.299836822e-05
280,0.998840272427,1.98885299341e-08,6.4951245804e-06,9.42231210589e-13,0.000230593112065,2.8174443996e-16,2.62961718372e-11,0.000835634593386,1.7297351329e-09,8.66808186402e-05,3.395759407e-08,5.89229687264e-09,4.2977030823e-09,1.91245803194e-07,8.72009509414e-14,4.29617647013e-10
281,1.0,0.0,5.60623283907e-11,2.2603012214e-23,2.61148958545e-19,1.25815173403e-32,8.36125391499e-21,6.75612321643e-09,2.83357749865e-19,8.15033318613e-11,1.49569831347e-12,6.30527210713e-20,4.07796843126e-20,4.76494321378e-25,5.72556911084e-22,8.87597884494e-17
282,0.999999880791,2.19780230424e-27,6.97537601013e-08,1.36740872686e-34,1.13948614948e-14,1.18793798838e-21,2.85801344792e-19,5.39545785827e-09,1.14156385733e-10,5.10038779879e-18,4.64277393115e-16,4.76279719283e-18,9.60076690537e-18,2.02851548888e-18,8.10653705321e-29,1.29857299141e-20
283,1.24191865325e-05,9.81645200682e-08,6.40719885317e-19,4.05096590224e-14,2.04890640045e-12,0.999987125397,2.78294301124e-14,2.29383734229e-10,1.07167667278e-14,3.77895133852e-07,1.02818821165e-11,3.96636326214e-12,3.03141301124e-14,3.86018325052e-14,7.3931227665e-18,1.05120969709e-13
284,6.59305896988e-06,1.7873826863e-09,9.81145824075e-21,3.89819683879e-25,5.08854068975e-15,2.59370747102e-08,8.01560406997e-15,4.7181702989e-13,3.70709821709e-22,0.999225735664,7.06327080158e-11,1.57645719937e-13,5.21670598615e-16,0.000767698395066,2.94863815642e-17,1.46096623633e-20
285,0.000123994221212,2.43550820259e-19,0.998968482018,1.56650076481e-27,2.84911085338e-14,1.43102612398e-24,3.29862785036e-14,0.000899635080714,2.36940534833e-21,3.10011655236e-10,8.01097939984e-06,2.61960744573e-14,4.71924533618e-15,5.46700107051e-19,1.19924591633e-13,8.24711974733e-17
286,0.998828470707,2.38537845638e-21,4.65986832454e-11,5.88051744752e-20,1.75868255562e-18,1.83869282647e-12,7.38932298596e-13,3.12870870403e-05,3.75135459763e-05,1.5158183736e-11,0.00110265018884,1.12032605415e-11,2.67950071853e-12,6.43995490615e-14,1.69945193985e-13,1.78774239856e-09
287,0.999935984612,3.09949642005e-19,7.7143916144e-08,1.05890336681e-28,3.0720162159e-23,2.19109300148e-10,6.07965351782e-15,1.41323398566e-05,2.28729947343e-20,1.48942747025e-09,4.97012624692e-05,4.80767091719e-14,2.13166132627e-15,3.98337806892e-23,4.20461695625e-18,1.38367353131e-08
288,0.998982965946,6.28517043464e-30,7.16211725376e-05,1.1435164881e-12,1.40340781711e-28,2.15447884418e-22,1.39254667051e-18,0.000945189036429,3.53887797794e-16,2.77518893199e-07,1.82219295208e-09,2.63277014053e-17,2.94879896033e-17,2.32215406948e-24,2.67292486599e-32,2.83931796667e-17
289,0.998382925987,7.96484211918e-09,0.000764685915783,1.57852822881e-14,0.000304178567603,5.70603276628e-07,7.80638748088e-11,7.54282109483e-06,0.000536593550351,2.112765074e-09,1.56432533593e-09,1.44396432589e-08,5.34541244601e-10,2.83932814874e-21,3.37755614055e-06,6.20253146622e-08
290,0.996187388897,2.4213046661e-15,9.31131934794e-14,2.93986914812e-07,1.75827951187e-18,2.12743559748e-12,2.26223103157e-15,0.00136109488085,1.39077077385e-25,0.000838709413074,2.41180691773e-06,3.43609797733e-13,8.59040011976e-14,2.2720255643e-26,9.24092174759e-25,0.0016101001529
291,0.00150707201101,1.86552217134e-16,5.04259503487e-07,1.23845720598e-14,1.98691872138e-19,1.10473906227e-13,2.3436905628e-12,0.00076413602801,7.30543237015e-10,0.997727811337,4.96063080391e-07,1.54946899495e-12,5.10786701699e-15,1.69111602499e-09,2.09319405342e-13,5.4378282539e-25
292,0.99911493063,1.29721473701e-22,0.000878295395523,1.87165010136e-20,1.07332784936e-19,4.66911189125e-16,2.36943135197e-14,3.29783034658e-07,9.06879960016e-10,2.12790830963e-12,6.17429577687e-06,1.86580673736e-14,3.85666764027e-15,4.31494588828e-31,9.75533282627e-12,2.09747824442e-07
293,0.00214143143967,1.98867623757e-11,9.76228301895e-18,1.07466338051e-08,0.00188682449516,3.74455484748e-22,2.92661520018e-11,8.6364808638e-09,1.16810061623e-09,0.994470238686,8.9318753782e-11,1.02750370712e-10,1.21332527359e-11,0.00150144111831,2.69607163261e-08,1.13889160689e-12
294,1.00350562207e-05,0.999638795853,0.000132271074108,4.88429687098e-32,2.55618797382e-05,1.36080370794e-05,1.35578781535e-09,0.00016552436864,1.13981935002e-08,1.5076638939e-12,1.70984151282e-08,8.04934519039e-09,4.66554572753e-10,1.17993692594e-09,1.41404334499e-05,1.91849050535e-10
295,1.33971358451e-08,0.997582912445,3.37966091744e-12,0.00230761803687,4.83248059624e-11,4.83587944367e-16,1.73772973788e-09,7.99011218078e-07,6.61372112631e-09,0.00010771916277,9.47467640344e-07,5.45343825653e-10,3.92207030742e-11,2.70967179859e-17,3.077463262e-08,3.22668425312e-09
296,1.13611538149e-19,1.0,2.95380824915e-23,4.00592751295e-38,1.41348807658e-10,4.15750579105e-15,2.86547784014e-21,5.51125957598e-18,6.70947523787e-26,2.49348288463e-16,5.39904055484e-24,3.10208271656e-20,1.94036558619e-22,3.25954940623e-19,3.29847028767e-22,6.72003846996e-23
297,1.46680552149e-08,7.92473833951e-13,4.08358936943e-12,1.04902558862e-10,7.79179941992e-19,9.66599113064e-19,2.37147032968e-15,3.17475689834e-12,2.24302964169e-14,1.0,1.5119169805e-10,4.19992308347e-15,1.11244749527e-17,5.7123906198e-15,4.34937979729e-12,5.65906588174e-27
298,0.00277937273495,3.01755611536e-18,9.39610260257e-13,3.2377356712e-18,4.478678146e-21,3.37284898531e-15,6.67430385048e-14,6.67486574457e-06,2.70539612848e-13,0.997213900089,1.00405820547e-07,5.88764554823e-15,3.00479877017e-15,4.35817049194e-22,1.92832622331e-16,2.3110770923e-15
299,1.0,2.53945275234e-17,2.54137688671e-09,1.5366095617e-27,3.79415379323e-12,3.96636094804e-16,5.32341116021e-17,1.02074064756e-08,4.2776073735e-19,3.91860641158e-11,5.9270517383e-09,3.42922610067e-14,1.08954705626e-15,1.64689293561e-14,5.16941560731e-18,8.81743705827e-11
300,3.27743272521e-08,1.07631074192e-11,1.22651363379e-18,0.000141806987813,1.02657567558e-16,8.7278407234e-16,1.55182642994e-13,2.49501238897e-13,0.00136045482941,1.7366346583e-07,5.01513142126e-09,4.44815408465e-13,2.61644530233e-14,1.1437100789e-21,0.998497486115,3.28521633725e-13
301,0.999999880791,5.53211081388e-26,2.48463911207e-19,4.0834092362e-31,1.29495455767e-16,3.52626422799e-14,2.28630394864e-19,7.97719863499e-08,1.90329838495e-16,8.51749053232e-12,5.67565702434e-16,6.6611998597e-18,7.50654990799e-18,1.77995917126e-17,6.37069699619e-27,1.22837251542e-19
302,0.156476825476,2.96492016787e-05,0.144230753183,0.157271683216,2.60683608033e-09,1.45292651723e-05,4.23716794984e-09,0.148696497083,1.69438601341e-17,0.151472464204,0.14037142694,8.64070727857e-07,1.00251121182e-07,8.81212535851e-23,1.46165496373e-10,0.101435191929
303,0.00129794422537,9.2845692734e-07,0.998659133911,8.43728579316e-23,1.892949095e-13,1.03402923465e-16,1.21445626992e-12,1.15822706448e-06,7.90673294003e-17,3.17523472404e-07,4.05145001423e-05,3.0606409334e-12,5.9564885576e-13,2.098187211e-13,6.57783549851e-12,8.74041853331e-23
304,7.60992747928e-07,0.999695897102,1.73860037478e-08,1.28713636514e-05,5.52636290135e-17,1.13977682759e-06,6.26052161501e-12,8.61203318436e-07,4.89548245691e-12,0.000288385461317,4.72304773069e-09,5.44188444307e-11,3.05470817911e-13,8.35798593765e-19,9.43838886958e-17,8.23386696975e-20
305,1.0,1.53207144855e-37,1.0593429467e-09,5.94661951822e-20,7.5842846765e-28,6.86373117299e-36,1.84142605268e-19,1.83140369536e-09,1.86282608262e-12,1.21610544985e-12,1.25596368861e-08,2.34621664041e-19,9.30023357726e-19,1.3880112398e-25,8.75437502309e-19,1.0918771963e-11
306,0.323299109936,6.54553878121e-06,0.337071627378,2.85454896047e-26,0.339497685432,1.00577327432e-14,4.11868344985e-10,1.14799979656e-06,1.26693905145e-07,8.52313621698e-14,0.000105369086668,1.33813116143e-09,2.26335394871e-09,1.35582247761e-16,1.84135096788e-05,4.69013577975e-11
307,0.32228526473,1.08441551891e-16,0.323877602816,1.1283245397e-22,2.68613735211e-15,5.44088598232e-14,4.38637678696e-13,1.52833410993e-06,0.353835582733,3.54930335122e-10,1.26923180299e-10,2.22227292991e-12,3.63470077603e-13,3.19910964532e-19,4.78103280302e-17,4.04863283469e-14
308,0.33360299468,2.1557306992e-13,3.6275987097e-13,8.30109179778e-24,2.28417617293e-15,2.04453988462e-12,3.73682716714e-11,0.000135086011142,0.326093316078,0.000339780788636,1.44118314438e-06,9.1095464505e-12,7.93863726926e-13,0.33982732892,6.45028634949e-08,2.93856948778e-25
309,0.334105908871,1.89760660892e-19,0.332514673471,4.51892097838e-26,1.12653999042e-19,2.95220469814e-20,1.78064282611e-14,0.333350330591,9.22900931684e-23,3.75658544272e-07,2.86970443995e-05,1.1486266853e-13,1.72541390626e-14,1.2375290061e-15,2.80381971922e-25,8.85766747493e-14
310,0.999550998211,6.53332329785e-23,2.83504107301e-07,1.73187971311e-29,4.69077422948e-16,1.59498824016e-23,1.28475746684e-14,4.00407952839e-06,1.23132676617e-16,1.32068038283e-07,2.960457266e-07,1.41685328834e-13,5.0778625689e-15,2.1395211991e-13,3.70305758002e-16,0.00044425521628
311,0.999509334564,6.2260985148e-19,9.26643739518e-09,3.86904037999e-21,6.06340715484e-12,3.74986329926e-19,1.28534607003e-14,0.000343318126397,0.00014737820311,6.05979710855e-09,1.0263815351e-13,2.34018425298e-13,1.08110829317e-12,7.16011072655e-09,2.50155185366e-19,4.53379844491e-22
312,0.00121374556329,1.04428047157e-18,4.19323126569e-12,4.97843825212e-30,7.82175973296e-12,1.12929843582e-21,1.0818585382e-15,1.0570313691e-07,1.27457779046e-19,0.998786151409,4.8685725861e-14,2.78971068802e-16,1.25343596391e-17,3.45960771142e-09,1.11860655287e-19,2.62378368251e-22
313,0.00113870785572,0.000132479020976,2.69180240164e-13,7.17167436548e-11,3.33792127094e-06,9.80831288042e-15,7.99365573734e-11,0.00419268710539,6.75733754905e-24,0.993661522865,2.45381015702e-05,1.54291135424e-10,1.38869235555e-10,1.59869660209e-16,2.581781326e-14,0.000846755865496
314,0.999991416931,1.65514720347e-30,7.82798178989e-06,6.56959220348e-25,3.77953331867e-22,7.19708372193e-26,3.02447196567e-18,6.83740552176e-07,1.07490373748e-21,2.61613175567e-09,2.60610621972e-09,5.78059686262e-17,3.09618679597e-16,2.55586398129e-14,3.707886093e-30,1.55169024399e-16
315,0.999363481998,2.63523429472e-29,6.38278041531e-11,2.21099943909e-10,3.78360661774e-22,1.56278612743e-27,1.75847116962e-17,0.000636057520751,1.38866812402e-18,5.07537151861e-07,2.29498350879e-10,1.44848887466e-17,8.81891000012e-17,8.31161308296e-29,1.01928824849e-22,2.88645005623e-17
316,9.99596522888e-05,1.10333094199e-05,6.28139623648e-11,9.70733752292e-29,0.999623417854,1.19989795877e-08,2.85040413495e-09,2.54664955719e-05,1.28060545559e-18,1.4309446783e-07,3.23002531388e-08,3.41303429963e-10,1.55041993133e-10,1.68180376911e-17,1.07590423681e-07,0.000239780914853
317,0.998378753662,3.17142920934e-20,1.37697836955e-15,1.40144955927e-24,2.99738920388e-17,2.67232337592e-07,2.15258481883e-14,3.54136204805e-08,7.50152651108e-08,0.00141278502997,1.90889706819e-10,5.35909207636e-13,1.13097046139e-15,0.000208026409382,1.19845897614e-15,5.90853912135e-18
318,3.38790351329e-09,0.199096441269,1.53245101556e-17,7.66515199757e-07,4.16152134974e-09,6.75350022932e-17,3.66051331468e-08,9.24278253933e-07,1.53692010697e-14,0.199028864503,0.1992392838,2.92864239526e-08,1.20802008396e-08,0.000169042992638,0.200445100665,0.202019527555
319,0.000315267592669,6.18543571917e-09,1.1666882923e-17,7.94115413047e-23,7.46901082649e-11,4.94001005791e-06,6.38812960863e-12,0.00216451729648,2.23157976795e-17,0.997515201569,1.62021929206e-09,1.37846418308e-11,1.944528219e-11,4.40982556027e-10,1.02196063642e-17,1.85147188379e-12
320,9.18208456824e-07,1.84952053197e-19,1.5462962466e-08,2.02812384974e-29,0.999800980091,5.13218341521e-31,1.41147715328e-14,1.424522452e-05,2.52841880148e-27,3.85161183658e-06,6.96137212545e-13,7.41924832117e-14,3.10824796281e-15,0.000179996597581,1.59353242407e-11,1.23016516678e-12
321,0.998592793941,2.29599728119e-10,1.06041497929e-05,1.05466732475e-16,3.02428091459e-08,2.26358770306e-06,3.65947094849e-08,0.00105366995558,7.17208195056e-06,0.000271232915111,5.37990536031e-06,8.22009951662e-07,4.80360418109e-10,3.9138544139e-07,2.60389406321e-05,2.96796642942e-05
322,4.11875561213e-07,0.999368488789,1.43595565503e-20,3.5460547565e-07,8.97404831957e-16,0.000200018301257,8.34903882141e-11,3.2951579243e-09,0.000342875515344,2.40024231601e-08,3.84380837204e-06,2.7537142705e-11,5.54426470012e-12,1.71773044627e-26,8.39663043735e-05,1.38630740221e-09
323,5.7006649401e-10,0.999998688698,6.07864036053e-16,8.94625351084e-27,1.35392849643e-06,4.22214478819e-25,8.68952330338e-14,4.65239651248e-08,4.60848127288e-17,2.4732076196e-12,1.58035654008e-10,3.45464115485e-14,3.9759492763e-14,5.22395440707e-14,9.92962245761e-09,4.38987686263e-13
324,2.17970205085e-06,2.91761606024e-24,9.84271057538e-26,3.41439598817e-10,6.498568591e-25,4.78963889351e-19,3.02254244281e-17,4.24331810791e-05,4.2236821769e-19,0.999955415726,3.59903495895e-11,1.08075130732e-16,6.73068857326e-17,2.09878490455e-12,3.05516060275e-26,5.86496386706e-19
325,0.999999880791,1.24374767213e-13,1.97389171674e-09,2.14614296386e-14,2.26529146082e-22,1.1768221647e-17,1.87428464777e-15,2.41866668915e-08,3.39504431512e-11,9.60625570201e-08,4.55373978525e-08,7.74563179979e-14,1.30439567161e-14,1.44254576117e-22,2.00532271994e-14,2.02977258008e-15
326,0.000512545462698,6.2236278297e-19,2.39882498809e-21,5.36769589822e-14,1.59512380433e-21,8.38778266352e-20,2.07635503843e-13,0.00101433787495,1.49389771823e-20,0.997121393681,0.00125161593314,1.33834670031e-14,1.59373748465e-13,1.31878571248e-23,5.50949650485e-12,0.000100006778666
327,0.000110970431706,0.249027639627,0.248207986355,1.12113568182e-21,7.29292715107e-09,3.49493470273e-17,4.72105110561e-09,3.98380876732e-07,5.55403744329e-07,1.16550351184e-13,0.24861215055,3.10574610474e-09,6.1545342156e-09,7.16676495731e-17,0.000114413822303,0.253925949335
328,0.99880695343,1.30649865799e-20,7.47524611655e-11,3.05737389344e-14,2.04054276765e-06,1.82466654629e-18,7.10904429416e-17,1.46262027556e-05,4.70410828893e-21,2.66820268137e-12,8.25445059527e-11,1.26340656144e-13,1.56437701877e-14,5.11084453047e-27,1.53621178704e-19,0.00117645622231
329,1.72811556731e-11,1.0,6.86421731087e-13,4.53233068932e-26,6.14122213253e-18,1.10352097569e-17,6.65480368561e-17,1.72918890318e-09,7.8622971284e-18,5.26874246265e-17,1.45065144792e-12,4.44450363523e-16,2.32551201603e-16,2.50029893353e-19,6.89204139881e-21,7.45186102723e-17
330,0.999993085861,5.09939872881e-26,1.44925600409e-08,3.07061537655e-12,1.46955610607e-16,1.0421577511e-33,6.09243865959e-17,2.3208006894e-07,9.3738069448e-23,5.01965359945e-06,1.64530581515e-06,2.76315435224e-16,5.93614189023e-16,3.41885167271e-25,4.08541192586e-21,3.76289328585e-08
331,0.999210476875,2.62962345413e-26,1.88530407286e-06,3.66950793725e-20,1.80116678511e-25,1.27451202961e-18,1.23006230479e-16,5.28212815709e-08,0.000787595054135,1.8237351733e-12,2.12771217312e-10,4.2178403714e-15,1.75191543239e-17,1.45646407261e-13,6.78765152862e-20,4.98603742033e-19
332,0.24806304276,7.14316503173e-21,1.00669808489e-06,8.9093447897e-11,4.06108648477e-22,2.61412395843e-30,1.96294785981e-11,0.255359590054,1.07664570686e-14,0.248118415475,0.248457953334,9.61918804158e-13,4.0353544074e-13,4.04385913644e-10,4.65314075416e-17,1.05014131072e-11
333,0.999474465847,4.03438239455e-21,4.16891781513e-12,6.74672123724e-11,4.47027052958e-22,6.92469044579e-23,2.74806075451e-15,1.3514285524e-10,0.000522940477822,1.27452761886e-11,8.19686079012e-07,9.00010589059e-14,1.49508481089e-14,7.95382879908e-18,3.15446277855e-18,1.78604432222e-06
334,0.00124790833797,2.8739713129e-19,0.000167244128534,7.74219548212e-25,3.84886911987e-25,5.48645857048e-25,1.26388157752e-13,5.07614430489e-08,1.41897379861e-19,0.998576641083,8.24292419566e-06,6.32969171462e-15,9.22792844606e-16,8.89173259897e-15,6.82957041072e-14,2.27877660507e-20
335,0.999400019646,3.29728284674e-15,6.83273484111e-15,4.3199933214e-11,7.41768559752e-22,1.7390564544e-09,5.83449683966e-13,0.000334874057444,0.000263988185907,1.04674791146e-06,5.0783748734e-11,6.59962048118e-13,9.88428563715e-14,5.87005578412e-18,6.41498532682e-24,4.59000960189e-16
336,3.53635321027e-09,0.000185641358257,3.35435906891e-05,1.12663114948e-10,2.23290895322e-12,3.24724287157e-18,4.8387231999e-09,1.13137819426e-12,3.07563241542e-09,0.999150633812,9.67846644926e-05,1.70531000432e-09,1.3697760981e-10,0.000431396591011,0.000101955585706,4.60635236145e-15
337,0.999312639236,1.87087253766e-26,1.63376916162e-11,4.93029439497e-08,3.94006239819e-21,5.78977580397e-14,1.28212573547e-14,7.56621811888e-05,3.53167473564e-13,0.000611678115092,4.42420144964e-08,5.2458254754e-13,3.87407425204e-14,3.17485206927e-15,7.10791324358e-20,9.98436274928e-16
338,0.999999761581,2.36876094243e-27,5.68775339598e-15,9.13612650027e-33,6.27200256212e-26,4.73444996139e-17,2.85973770591e-18,4.00384863042e-08,1.22639471769e-22,1.02657242707e-08,1.83322242719e-07,2.78400406823e-17,2.43394441765e-18,4.7283214972e-21,7.07966276384e-21,1.97814074149e-11
339,0.993276715279,3.34092398191e-08,1.09618607524e-08,7.2131548734e-08,3.60144386535e-10,1.04163251275e-22,5.6813193039e-10,0.00372765865177,4.52900494885e-11,0.00227128039114,0.000724126351997,4.78730000086e-10,2.60959653886e-09,1.82054607532e-19,1.50157092094e-07,1.06887485529e-08
340,0.202554538846,1.09994065451e-13,0.197166547179,2.39996197693e-14,2.77339040622e-09,1.65695857223e-16,7.54586650942e-08,0.200352668762,8.72732233703e-11,0.199851721525,0.200067207217,5.19355829454e-08,2.61044158512e-10,1.34044270794e-07,6.96022289048e-06,7.50636246494e-08
341,0.000122272729641,7.56742963404e-07,1.22915144791e-14,1.82624762209e-13,1.19988193643e-13,1.67717132626e-06,5.2911928311e-12,1.81294353752e-07,1.66050039418e-17,0.999872088432,1.25835892817e-08,1.20917470481e-10,1.00399181156e-12,2.93732705359e-06,1.53529837769e-14,7.82733286565e-17
342,0.99992609024,2.76502589713e-08,7.38584276405e-05,4.43046642011e-30,4.00626719299e-11,1.66975586136e-10,2.32361771154e-14,1.06429109969e-09,1.7608027883e-11,1.69554976071e-13,2.77766831758e-09,1.0611214598e-12,6.94938423755e-14,9.48358270953e-18,7.84028042599e-16,9.41934857478e-15
343,0.166180416942,4.23720621802e-17,1.33552805437e-06,0.197788029909,8.00540664032e-14,1.49972437484e-30,1.33350036742e-12,0.157805293798,8.40061030569e-29,0.191481649876,0.160705178976,5.16488978322e-12,5.80643588766e-11,9.59825207183e-24,2.03161410746e-18,0.126038178802
344,4.67079473765e-07,1.7486807166e-22,2.01113653175e-16,4.47442994114e-12,2.75665528515e-18,7.84033850705e-28,7.39531707814e-16,1.80010811164e-05,6.26721022226e-23,0.99998152256,6.86647128045e-10,9.37590827832e-17,7.16382350305e-16,1.84132580348e-22,3.22298120925e-17,7.49160143084e-16
345,0.999696612358,1.88613660544e-23,0.000173315871507,2.51508271903e-19,5.11032699423e-19,8.59123988743e-23,4.57010406081e-13,9.61937039392e-05,6.98490099094e-10,5.4431211538e-08,3.14576245728e-05,9.64388985336e-12,7.51956141668e-14,2.36516575569e-06,3.38956142181e-16,1.3416459943e-08
346,0.247214660048,2.44285692686e-19,0.257218539715,9.27007489121e-24,3.58169316428e-08,1.31265101154e-17,6.46823827138e-12,2.07793657836e-08,0.255571961403,3.92260139301e-12,1.94653431151e-08,1.55018844983e-11,1.91751497493e-12,2.79260637857e-21,0.239994704723,1.81305907787e-11
347,0.999985575676,5.17646096367e-27,1.444674308e-05,1.69993563062e-31,2.10642212006e-10,4.884674183e-22,2.2688426829e-19,4.6961645354e-15,1.12959056171e-12,2.14689392673e-18,7.685098082e-14,7.67710588145e-16,6.83454076829e-17,8.05717803521e-16,9.34969525558e-17,1.3092967313e-15
348,1.54240203942e-10,1.26656329869e-08,7.62587504255e-09,3.05777849991e-35,0.999881982803,3.74114378163e-19,6.90676628303e-14,0.000118031020975,2.0251225472e-25,4.49752810949e-13,5.81034309208e-12,9.34776073821e-14,9.62524449656e-15,3.22140252841e-12,3.83941559101e-11,6.12590426959e-16
349,0.99999666214,1.41732909853e-08,6.8291764557e-15,1.40505816502e-19,4.57180040353e-12,5.30164978585e-09,1.17419696674e-14,6.78326159687e-07,5.35143008366e-17,2.67204154625e-06,6.3549909779e-10,1.13152228472e-12,1.30099300473e-13,5.30033414461e-17,1.63985282127e-15,1.28605188564e-13
350,0.999158382416,8.82392230104e-19,2.88492927464e-12,1.80789585298e-31,1.92006314084e-19,3.88304888244e-10,6.37118721496e-13,1.34107572269e-10,0.000841459492221,3.58218232854e-10,1.09961341366e-07,3.0957326546e-12,1.00772170421e-14,1.63594437996e-09,1.47410483819e-08,4.70382400023e-14
351,2.04242534648e-15,1.0,2.59427558304e-24,6.78840872403e-11,1.38034466567e-32,3.38668719735e-08,2.47899805048e-18,1.46929181061e-12,1.68812045114e-17,8.98939478411e-10,2.9035614516e-13,1.41466361894e-18,3.7033005271e-20,9.04708540456e-29,3.01860879434e-25,1.31357331405e-22
352,0.999091863632,9.08257219434e-11,5.369132694e-09,2.0876528229e-17,1.56639545085e-12,7.98018714911e-13,2.83157422206e-13,3.43887950294e-06,1.95535340026e-05,4.48662309299e-18,1.31982214953e-05,4.4302676111e-11,6.32021518454e-11,4.85413540225e-27,3.80849307646e-08,0.000871949130669
353,0.000749764032662,8.4782084131e-11,3.61127294735e-10,7.83268799157e-19,2.77024724937e-07,1.05622379332e-13,3.73655169306e-11,0.000401098630391,1.65878877301e-09,0.998848795891,2.27675434061e-10,6.94618191091e-12,5.84037549226e-12,7.37010886348e-12,1.37479394188e-12,2.42831852242e-16
354,1.39695572818e-11,3.04394252859e-11,2.30202942757e-20,2.57162859183e-20,3.37081823705e-17,2.92220539216e-14,2.51040216923e-18,3.46088480411e-14,2.01114159003e-25,6.90486741582e-18,1.08576168889e-10,4.44911334735e-18,6.27303119179e-19,0.0,1.8543324428e-12,1.0
355,0.997690081596,2.09176886966e-14,5.57760948539e-08,9.08392377913e-18,8.53332021507e-05,2.45150325414e-14,1.0616119539e-08,0.00132244254928,0.000748062680941,5.40625391676e-11,0.000111870213004,2.24936673732e-08,1.17961782564e-08,7.55328812829e-08,1.98777124751e-05,2.22936159844e-05
356,0.334232419729,4.05461901998e-26,6.01458438609e-08,1.64836515828e-16,1.66176958702e-15,4.05568201775e-28,8.6571018256e-16,0.337534278631,2.94302163692e-27,0.328233212233,3.27292926094e-09,7.84727101008e-14,3.50263412634e-15,2.18597348556e-10,1.17914030864e-22,1.23478471892e-09
357,0.346240967512,8.31907585794e-17,0.336462467909,2.03985717469e-27,7.49010933951e-22,3.00188741205e-17,6.81355378002e-15,3.0011554486e-07,0.317296177149,3.57617554276e-13,2.36045849533e-10,2.36684197225e-14,3.25534052805e-15,3.70016396161e-19,4.22558108787e-16,6.66451048773e-22
